,full_game_url,rank
17187,https://boardgamegeek.com/boardgame/4912/gi-joe-adventure-board-game/credits,17188
17188,https://boardgamegeek.com/boardgame/13165/owzthat/credits,17189
17189,https://boardgamegeek.com/boardgame/182865/engineering-ants/credits,17190
17190,https://boardgamegeek.com/boardgame/3329/hans-dampf/credits,17191
17191,https://boardgamegeek.com/boardgame/286547/wizard-wurfelspiel/credits,17192
17192,https://boardgamegeek.com/boardgame/3622/ebay-card-game/credits,17193
17193,https://boardgamegeek.com/boardgame/17071/caravans-ahldarahd/credits,17194
17194,https://boardgamegeek.com/boardgame/38337/fishing-terrorists-version-20/credits,17195
17195,https://boardgamegeek.com/boardgame/130227/big-badaboom/credits,17196
17196,https://boardgamegeek.com/boardgame/147423/jumping-jack/credits,17197
17197,https://boardgamegeek.com/boardgame/2408/digimon-digital-monsters/credits,17198
17198,https://boardgamegeek.com/boardgame/232351/master-orion-conquest/credits,17199
17199,https://boardgamegeek.com/boardgame/8210/monopoly-wizard-oz-collectors-edition/credits,17200
17200,https://boardgamegeek.com/boardgame/124833/tentacle-bento/credits,17201
17201,https://boardgamegeek.com/boardgame/12624/trivial-pursuit-10th-anniversary/credits,17202
17202,https://boardgamegeek.com/boardgame/2326/pirate-and-traveler/credits,17203
17203,https://boardgamegeek.com/boardgame/10582/who-wants-be-millionaire-junior/credits,17204
17204,https://boardgamegeek.com/boardgame/5839/trivial-pursuit-walt-disney-family-edition-card-se/credits,17205
17205,https://boardgamegeek.com/boardgame/5430/best-tribond/credits,17206
17206,https://boardgamegeek.com/boardgame/167589/cut-rope-card-game/credits,17207
17207,https://boardgamegeek.com/boardgame/3451/coffee/credits,17208
17208,https://boardgamegeek.com/boardgame/8038/eagles-empire-napoleon-desert/credits,17209
17209,https://boardgamegeek.com/boardgame/66276/awans-zostan-marszalkiem-polski/credits,17210
17210,https://boardgamegeek.com/boardgame/43043/black-stories-junior-green-stories/credits,17211
17211,https://boardgamegeek.com/boardgame/154298/alchemy/credits,17212
17212,https://boardgamegeek.com/boardgame/11883/trivial-pursuit-volume-6/credits,17213
17213,https://boardgamegeek.com/boardgame/156648/blood-werewolf/credits,17214
17214,https://boardgamegeek.com/boardgame/63443/dilbert-escape-cubeville/credits,17215
17215,https://boardgamegeek.com/boardgame/3427/blockhead/credits,17216
17216,https://boardgamegeek.com/boardgame/13169/my-first-rummikub/credits,17217
17217,https://boardgamegeek.com/boardgame/87929/ninjago/credits,17218
17218,https://boardgamegeek.com/boardgame/71402/cuponk/credits,17219
17219,https://boardgamegeek.com/boardgame/151005/wands/credits,17220
17220,https://boardgamegeek.com/boardgame/3533/arena-death/credits,17221
17221,https://boardgamegeek.com/boardgame/5709/touche/credits,17222
17222,https://boardgamegeek.com/boardgame/74936/war-cards/credits,17223
17223,https://boardgamegeek.com/boardgame/20836/sneeze/credits,17224
17224,https://boardgamegeek.com/boardgame/3486/bataclan/credits,17225
17225,https://boardgamegeek.com/boardgame/15542/orangino/credits,17226
17226,https://boardgamegeek.com/boardgame/136494/jake-and-never-land-pirates-who-shook-hook/credits,17227
17227,https://boardgamegeek.com/boardgame/16141/fredericus/credits,17228
17228,https://boardgamegeek.com/boardgame/6990/ultra-ducks/credits,17229
17229,https://boardgamegeek.com/boardgame/10999/abracadabra/credits,17230
17230,https://boardgamegeek.com/boardgame/66251/galapagos/credits,17231
17231,https://boardgamegeek.com/boardgame/14314/deus-vult/credits,17232
17232,https://boardgamegeek.com/boardgame/20771/bad-babiez/credits,17233
17233,https://boardgamegeek.com/boardgame/2788/first-reverse/credits,17234
17234,https://boardgamegeek.com/boardgame/6339/dying-lights/credits,17235
17235,https://boardgamegeek.com/boardgame/58339/amos-daragon/credits,17236
17236,https://boardgamegeek.com/boardgame/41646/sushi-roll/credits,17237
17237,https://boardgamegeek.com/boardgame/3214/avalon-hill-game-companys-game-trivia/credits,17238
17238,https://boardgamegeek.com/boardgame/12819/dinosaur-game-survival-or-extinction/credits,17239
17239,https://boardgamegeek.com/boardgame/145401/crisis-tokyo/credits,17240
17240,https://boardgamegeek.com/boardgame/21622/monopoly-simpsons-treehouse-horror/credits,17241
17241,https://boardgamegeek.com/boardgame/10270/media-mogul/credits,17242
17242,https://boardgamegeek.com/boardgame/120268/monsters-maidens/credits,17243
17243,https://boardgamegeek.com/boardgame/4381/back-iraq/credits,17244
17244,https://boardgamegeek.com/boardgame/8619/pictionary-bible/credits,17245
17245,https://boardgamegeek.com/boardgame/3181/farkle/credits,17246
17246,https://boardgamegeek.com/boardgame/5609/oxford-dilemma/credits,17247
17247,https://boardgamegeek.com/boardgame/146596/logo-party/credits,17248
17248,https://boardgamegeek.com/boardgame/19991/london-1888/credits,17249
17249,https://boardgamegeek.com/boardgame/19381/quest-cards/credits,17250
17250,https://boardgamegeek.com/boardgame/171411/bubble-bomb/credits,17251
17251,https://boardgamegeek.com/boardgame/4280/starleader-assault-futuristic-man-man-combat-game/credits,17252
17252,https://boardgamegeek.com/boardgame/89956/ninjago-board-game/credits,17253
17253,https://boardgamegeek.com/boardgame/7611/differix/credits,17254
17254,https://boardgamegeek.com/boardgame/2418/rainbows/credits,17255
17255,https://boardgamegeek.com/boardgame/7864/wildside/credits,17256
17256,https://boardgamegeek.com/boardgame/89569/uskoci-card-game-croatian-pirates/credits,17257
17257,https://boardgamegeek.com/boardgame/4365/dark-victory-battle-alamo/credits,17258
17258,https://boardgamegeek.com/boardgame/18562/world-championship-dodge-ball/credits,17259
17259,https://boardgamegeek.com/boardgame/110598/isegrim/credits,17260
17260,https://boardgamegeek.com/boardgame/218358/harry-potter-magical-beasts-board-game/credits,17261
17261,https://boardgamegeek.com/boardgame/40514/scrabble-apple/credits,17262
17262,https://boardgamegeek.com/boardgame/9426/long-cours/credits,17263
17263,https://boardgamegeek.com/boardgame/1973/outburst-junior/credits,17264
17264,https://boardgamegeek.com/boardgame/38577/monopoly-clone-wars/credits,17265
17265,https://boardgamegeek.com/boardgame/6958/monopoly-justice-league-america/credits,17266
17266,https://boardgamegeek.com/boardgame/11393/tummy-ache/credits,17267
17267,https://boardgamegeek.com/boardgame/4433/acrobats/credits,17268
17268,https://boardgamegeek.com/boardgame/140829/hunters-guild-vampire-forest/credits,17269
17269,https://boardgamegeek.com/boardgame/4034/triazzle/credits,17270
17270,https://boardgamegeek.com/boardgame/188930/tue-fourre-marie-et-pire-encore/credits,17271
17271,https://boardgamegeek.com/boardgame/11938/dukes-hazzard-card-game/credits,17272
17272,https://boardgamegeek.com/boardgame/400/shanghai/credits,17273
17273,https://boardgamegeek.com/boardgame/13951/guess-where/credits,17274
17274,https://boardgamegeek.com/boardgame/24473/megastar/credits,17275
17275,https://boardgamegeek.com/boardgame/32369/mind-twist/credits,17276
17276,https://boardgamegeek.com/boardgame/1199/hocus-focus/credits,17277
17277,https://boardgamegeek.com/boardgame/20989/krusade/credits,17278
17278,https://boardgamegeek.com/boardgame/7610/fowl-play/credits,17279
17279,https://boardgamegeek.com/boardgame/5540/hohlengrolen/credits,17280
17280,https://boardgamegeek.com/boardgame/51512/super-why-abc-letter-game/credits,17281
17281,https://boardgamegeek.com/boardgame/14422/pride-and-prejudice-game/credits,17282
17282,https://boardgamegeek.com/boardgame/32828/really-nasty-golf-game/credits,17283
17283,https://boardgamegeek.com/boardgame/5885/meschugge/credits,17284
17284,https://boardgamegeek.com/boardgame/97888/monopoly-doctor-who/credits,17285
17285,https://boardgamegeek.com/boardgame/8256/lego-constructionary-game/credits,17286
17286,https://boardgamegeek.com/boardgame/8447/objective-tunis/credits,17287
17287,https://boardgamegeek.com/boardgame/165283/battleship/credits,17288
17288,https://boardgamegeek.com/boardgame/21249/recess/credits,17289
17289,https://boardgamegeek.com/boardgame/62633/undercover-europa/credits,17290
17290,https://boardgamegeek.com/boardgame/3255/cash-flow/credits,17291
17291,https://boardgamegeek.com/boardgame/5794/landyland/credits,17292
17292,https://boardgamegeek.com/boardgame/19456/frog-game/credits,17293
17293,https://boardgamegeek.com/boardgame/14423/husker-du/credits,17294
17294,https://boardgamegeek.com/boardgame/5532/where-usa-carmen-sandiego/credits,17295
17295,https://boardgamegeek.com/boardgame/3302/machu-picchu/credits,17296
17296,https://boardgamegeek.com/boardgame/26122/monopoly-spanish/credits,17297
17297,https://boardgamegeek.com/boardgame/15497/millionaer/credits,17298
17298,https://boardgamegeek.com/boardgame/5312/family-feud/credits,17299
17299,https://boardgamegeek.com/boardgame/1638/archimedes/credits,17300
17300,https://boardgamegeek.com/boardgame/1946/ali-baba/credits,17301
17301,https://boardgamegeek.com/boardgame/11561/forgotten-axis-murmansk-1941/credits,17302
17302,https://boardgamegeek.com/boardgame/39252/hexus/credits,17303
17303,https://boardgamegeek.com/boardgame/4404/gold/credits,17304
17304,https://boardgamegeek.com/boardgame/23049/hedbanz-kids/credits,17305
17305,https://boardgamegeek.com/boardgame/64438/uno-tippo/credits,17306
17306,https://boardgamegeek.com/boardgame/4181/tri-trac/credits,17307
17307,https://boardgamegeek.com/boardgame/5617/bionic-crisis/credits,17308
17308,https://boardgamegeek.com/boardgame/18895/monopoly-70th-anniversary-edition/credits,17309
17309,https://boardgamegeek.com/boardgame/25158/pingo-balance/credits,17310
17310,https://boardgamegeek.com/boardgame/2750/imaginiff/credits,17311
17311,https://boardgamegeek.com/boardgame/1819/proton/credits,17312
17312,https://boardgamegeek.com/boardgame/10575/lightning-reaction/credits,17313
17313,https://boardgamegeek.com/boardgame/3629/start-your-own-riot/credits,17314
17314,https://boardgamegeek.com/boardgame/1391/aura-poku/credits,17315
17315,https://boardgamegeek.com/boardgame/22445/guru/credits,17316
17316,https://boardgamegeek.com/boardgame/24901/bunny-hop/credits,17317
17317,https://boardgamegeek.com/boardgame/2497/goldrush-city/credits,17318
17318,https://boardgamegeek.com/boardgame/154008/7th-dwarf/credits,17319
17319,https://boardgamegeek.com/boardgame/3846/ghostly-galleon/credits,17320
17320,https://boardgamegeek.com/boardgame/148517/s-evolution/credits,17321
17321,https://boardgamegeek.com/boardgame/197451/rail-raiders-infinite/credits,17322
17322,https://boardgamegeek.com/boardgame/2840/heuchel-und-meuchel/credits,17323
17323,https://boardgamegeek.com/boardgame/8191/snail-race/credits,17324
17324,https://boardgamegeek.com/boardgame/26522/high-school-drama/credits,17325
17325,https://boardgamegeek.com/boardgame/3090/doctor-who-game-time-space/credits,17326
17326,https://boardgamegeek.com/boardgame/25248/dragon/credits,17327
17327,https://boardgamegeek.com/boardgame/128028/clash-jihad-vs-mcworld/credits,17328
17328,https://boardgamegeek.com/boardgame/145764/zero-hour-survival-horror-card-game/credits,17329
17329,https://boardgamegeek.com/boardgame/33623/larry/credits,17330
17330,https://boardgamegeek.com/boardgame/41095/clue-secrets-spies/credits,17331
17331,https://boardgamegeek.com/boardgame/5427/tribond-card-game/credits,17332
17332,https://boardgamegeek.com/boardgame/11714/bunte-vogel/credits,17333
17333,https://boardgamegeek.com/boardgame/165189/altaria-clash-dimensions/credits,17334
17334,https://boardgamegeek.com/boardgame/5759/monopoly-star-trek-limited-edition/credits,17335
17335,https://boardgamegeek.com/boardgame/2792/coco-crazy/credits,17336
17336,https://boardgamegeek.com/boardgame/9115/questo-gioco-del-ca-lcio/credits,17337
17337,https://boardgamegeek.com/boardgame/9573/dick-tracy-game/credits,17338
17338,https://boardgamegeek.com/boardgame/37224/huida-del-imperio-cobra-ii/credits,17339
17339,https://boardgamegeek.com/boardgame/26841/table-motogp-moto-gp-licensed-board-game/credits,17340
17340,https://boardgamegeek.com/boardgame/10275/x-files-trivia-game/credits,17341
17341,https://boardgamegeek.com/boardgame/10283/monkey-madness/credits,17342
17342,https://boardgamegeek.com/boardgame/1534/jump/credits,17343
17343,https://boardgamegeek.com/boardgame/11262/monopoly-nfl-official/credits,17344
17344,https://boardgamegeek.com/boardgame/134255/angry-birds-star-wars-jenga-death-star-game/credits,17345
17345,https://boardgamegeek.com/boardgame/15380/game-chips/credits,17346
17346,https://boardgamegeek.com/boardgame/24151/skullduggery/credits,17347
17347,https://boardgamegeek.com/boardgame/61/fossil/credits,17348
17348,https://boardgamegeek.com/boardgame/38154/electronic-pictionary-man/credits,17349
17349,https://boardgamegeek.com/boardgame/2378/drachenfels/credits,17350
17350,https://boardgamegeek.com/boardgame/5804/marvel-trivia-game/credits,17351
17351,https://boardgamegeek.com/boardgame/2352/treasure-quest/credits,17352
17352,https://boardgamegeek.com/boardgame/1156/bram-stokers-dracula-board-game/credits,17353
17353,https://boardgamegeek.com/boardgame/20224/geld-borse/credits,17354
17354,https://boardgamegeek.com/boardgame/240223/5-sekund-bez-cenzury/credits,17355
17355,https://boardgamegeek.com/boardgame/26134/die-drachenbandiger-von-zavandor/credits,17356
17356,https://boardgamegeek.com/boardgame/166537/runecast/credits,17357
17357,https://boardgamegeek.com/boardgame/13989/mad-about-movies/credits,17358
17358,https://boardgamegeek.com/boardgame/3175/elfquest-boardgame/credits,17359
17359,https://boardgamegeek.com/boardgame/21124/monopoly-disney-theme-park/credits,17360
17360,https://boardgamegeek.com/boardgame/2403/go-wild/credits,17361
17361,https://boardgamegeek.com/boardgame/231087/ducklings-game-about-parenting/credits,17362
17362,https://boardgamegeek.com/boardgame/3941/dragonriders-pern/credits,17363
17363,https://boardgamegeek.com/boardgame/5961/battle-basra/credits,17364
17364,https://boardgamegeek.com/boardgame/4150/bakari/credits,17365
17365,https://boardgamegeek.com/boardgame/24323/yahtzee-turbo/credits,17366
17366,https://boardgamegeek.com/boardgame/171369/schlafmutze/credits,17367
17367,https://boardgamegeek.com/boardgame/11673/spanish-civil-war-battles-vol-2-guadalajara-penarr/credits,17368
17368,https://boardgamegeek.com/boardgame/3524/geeks-convention/credits,17369
17369,https://boardgamegeek.com/boardgame/95765/joe-name-it/credits,17370
17370,https://boardgamegeek.com/boardgame/152902/fish-or-cut-bait/credits,17371
17371,https://boardgamegeek.com/boardgame/375/6-billion/credits,17372
17372,https://boardgamegeek.com/boardgame/22090/destruct-3/credits,17373
17373,https://boardgamegeek.com/boardgame/8254/balance/credits,17374
17374,https://boardgamegeek.com/boardgame/1939/kismet/credits,17375
17375,https://boardgamegeek.com/boardgame/27870/toss-your-cookies/credits,17376
17376,https://boardgamegeek.com/boardgame/1998/tutankhamens-revenge/credits,17377
17377,https://boardgamegeek.com/boardgame/9805/habana-taxi/credits,17378
17378,https://boardgamegeek.com/boardgame/73288/dumb-ass/credits,17379
17379,https://boardgamegeek.com/boardgame/2295/asterix-et-les-romains/credits,17380
17380,https://boardgamegeek.com/boardgame/160273/virus-card-game/credits,17381
17381,https://boardgamegeek.com/boardgame/32224/4th-corner/credits,17382
17382,https://boardgamegeek.com/boardgame/15462/get-nifty/credits,17383
17383,https://boardgamegeek.com/boardgame/24125/gangster/credits,17384
17384,https://boardgamegeek.com/boardgame/195455/box/credits,17385
17385,https://boardgamegeek.com/boardgame/57422/climate-poker/credits,17386
17386,https://boardgamegeek.com/boardgame/35877/piston-cup/credits,17387
17387,https://boardgamegeek.com/boardgame/11616/monopoly-spider-man/credits,17388
17388,https://boardgamegeek.com/boardgame/285064/undo-drowned-hopes/credits,17389
17389,https://boardgamegeek.com/boardgame/24786/sudoku-card-game/credits,17390
17390,https://boardgamegeek.com/boardgame/37847/dangerous-book-boys-game/credits,17391
17391,https://boardgamegeek.com/boardgame/19616/monopoly-vintage-game-collection/credits,17392
17392,https://boardgamegeek.com/boardgame/12030/wwf-wrestling-challenge/credits,17393
17393,https://boardgamegeek.com/boardgame/6792/star-wars-hoth-ice-planet-adventure-game/credits,17394
17394,https://boardgamegeek.com/boardgame/3378/inventors/credits,17395
17395,https://boardgamegeek.com/boardgame/8970/herd-your-horses/credits,17396
17396,https://boardgamegeek.com/boardgame/4745/battlecards-world-conflict-western-european-campai/credits,17397
17397,https://boardgamegeek.com/boardgame/13714/qubic/credits,17398
17398,https://boardgamegeek.com/boardgame/177751/random-encounter-plains-troll-king/credits,17399
17399,https://boardgamegeek.com/boardgame/10419/adversity/credits,17400
17400,https://boardgamegeek.com/boardgame/13239/dragon-master/credits,17401
17401,https://boardgamegeek.com/boardgame/24110/teraforming/credits,17402
17402,https://boardgamegeek.com/boardgame/23308/pirates-caribbean-trading-card-game/credits,17403
17403,https://boardgamegeek.com/boardgame/24009/battleship-command-pirates-caribbean/credits,17404
17404,https://boardgamegeek.com/boardgame/2549/top-hats/credits,17405
17405,https://boardgamegeek.com/boardgame/28860/totem-land/credits,17406
17406,https://boardgamegeek.com/boardgame/103922/star-wars-angriff-der-rebellen/credits,17407
17407,https://boardgamegeek.com/boardgame/24137/monopoly-pirates-caribbean/credits,17408
17408,https://boardgamegeek.com/boardgame/137168/klugscheisser/credits,17409
17409,https://boardgamegeek.com/boardgame/7964/west-wall/credits,17410
17410,https://boardgamegeek.com/boardgame/11001/mister-bill/credits,17411
17411,https://boardgamegeek.com/boardgame/26617/hatch-dragonology-card-game/credits,17412
17412,https://boardgamegeek.com/boardgame/2493/grand-alchemist/credits,17413
17413,https://boardgamegeek.com/boardgame/5899/fantasy-adventures/credits,17414
17414,https://boardgamegeek.com/boardgame/3687/picture-pursuit/credits,17415
17415,https://boardgamegeek.com/boardgame/7713/dingo/credits,17416
17416,https://boardgamegeek.com/boardgame/8450/hector-and-achilles/credits,17417
17417,https://boardgamegeek.com/boardgame/88881/zoo-yatzy/credits,17418
17418,https://boardgamegeek.com/boardgame/6953/lara-croft-tomb-raider-angel-darkness/credits,17419
17419,https://boardgamegeek.com/boardgame/6731/donkey-kong/credits,17420
17420,https://boardgamegeek.com/boardgame/195161/rooster-rush/credits,17421
17421,https://boardgamegeek.com/boardgame/172237/uno-dare/credits,17422
17422,https://boardgamegeek.com/boardgame/30363/1001-karawane/credits,17423
17423,https://boardgamegeek.com/boardgame/38418/inwigilacja-luksusowa/credits,17424
17424,https://boardgamegeek.com/boardgame/7235/interstellar-wars/credits,17425
17425,https://boardgamegeek.com/boardgame/19621/mental-floss-game/credits,17426
17426,https://boardgamegeek.com/boardgame/12599/marriage-material/credits,17427
17427,https://boardgamegeek.com/boardgame/4477/station-manager/credits,17428
17428,https://boardgamegeek.com/boardgame/3867/hammer-thor-game-norse-mythology/credits,17429
17429,https://boardgamegeek.com/boardgame/186295/pick-lock/credits,17430
17430,https://boardgamegeek.com/boardgame/171447/bad-bunnies/credits,17431
17431,https://boardgamegeek.com/boardgame/122598/beer-vikings/credits,17432
17432,https://boardgamegeek.com/boardgame/31294/dead-end/credits,17433
17433,https://boardgamegeek.com/boardgame/4442/oraklos/credits,17434
17434,https://boardgamegeek.com/boardgame/107733/big-bang-theory-party-game/credits,17435
17435,https://boardgamegeek.com/boardgame/7249/legend-zelda/credits,17436
17436,https://boardgamegeek.com/boardgame/14990/troja/credits,17437
17437,https://boardgamegeek.com/boardgame/150162/pirates-vs-ninjas/credits,17438
17438,https://boardgamegeek.com/boardgame/356/ab-die-post/credits,17439
17439,https://boardgamegeek.com/boardgame/1299/trivial-pursuit-genus-iv/credits,17440
17440,https://boardgamegeek.com/boardgame/230976/bard-saga/credits,17441
17441,https://boardgamegeek.com/boardgame/85504/dont-let-pigeon-drive-bus-game/credits,17442
17442,https://boardgamegeek.com/boardgame/24932/cranium-zooreka/credits,17443
17443,https://boardgamegeek.com/boardgame/17521/golf/credits,17444
17444,https://boardgamegeek.com/boardgame/38950/halma/credits,17445
17445,https://boardgamegeek.com/boardgame/2962/inner-circle/credits,17446
17446,https://boardgamegeek.com/boardgame/7715/porca-miseria/credits,17447
17447,https://boardgamegeek.com/boardgame/16987/diggity-dog/credits,17448
17448,https://boardgamegeek.com/boardgame/112692/goblins-epic-death/credits,17449
17449,https://boardgamegeek.com/boardgame/1626/krull/credits,17450
17450,https://boardgamegeek.com/boardgame/75/falling/credits,17451
17451,https://boardgamegeek.com/boardgame/199247/hypnose/credits,17452
17452,https://boardgamegeek.com/boardgame/32992/tain/credits,17453
17453,https://boardgamegeek.com/boardgame/2517/ulcers/credits,17454
17454,https://boardgamegeek.com/boardgame/928/geruchtekuche/credits,17455
17455,https://boardgamegeek.com/boardgame/82216/trivial-pursuit-steal-card-game/credits,17456
17456,https://boardgamegeek.com/boardgame/35499/fight-klub/credits,17457
17457,https://boardgamegeek.com/boardgame/6712/monopoly-coca-cola-collectors-edition/credits,17458
17458,https://boardgamegeek.com/boardgame/10626/pacific-war-classics-vol-1-tarawa-saipan/credits,17459
17459,https://boardgamegeek.com/boardgame/145842/monopoly-empire/credits,17460
17460,https://boardgamegeek.com/boardgame/5649/rock-trivia/credits,17461
17461,https://boardgamegeek.com/boardgame/31512/habitat/credits,17462
17462,https://boardgamegeek.com/boardgame/31508/refraze/credits,17463
17463,https://boardgamegeek.com/boardgame/174988/4-en-letras/credits,17464
17464,https://boardgamegeek.com/boardgame/125395/zombies-card-game/credits,17465
17465,https://boardgamegeek.com/boardgame/32679/hero-immortal-king-den-dementia/credits,17466
17466,https://boardgamegeek.com/boardgame/120579/spuzzle/credits,17467
17467,https://boardgamegeek.com/boardgame/105123/bananas/credits,17468
17468,https://boardgamegeek.com/boardgame/2306/bewitched/credits,17469
17469,https://boardgamegeek.com/boardgame/4509/funny-bones/credits,17470
17470,https://boardgamegeek.com/boardgame/12453/atmosfear-dvd-board-game/credits,17471
17471,https://boardgamegeek.com/boardgame/9017/rummikub-rummy-dice-game/credits,17472
17472,https://boardgamegeek.com/boardgame/15490/geni/credits,17473
17473,https://boardgamegeek.com/boardgame/19842/alpen-roulette/credits,17474
17474,https://boardgamegeek.com/boardgame/6963/monopoly-scooby-doo-fright-fest/credits,17475
17475,https://boardgamegeek.com/boardgame/167505/star-wars-force-grab/credits,17476
17476,https://boardgamegeek.com/boardgame/2012/titanic/credits,17477
17477,https://boardgamegeek.com/boardgame/29117/sherpa/credits,17478
17478,https://boardgamegeek.com/boardgame/103573/scurvy-dogs-pirates-and-privateers/credits,17479
17479,https://boardgamegeek.com/boardgame/18695/lightning-war-terror/credits,17480
17480,https://boardgamegeek.com/boardgame/2990/balanx/credits,17481
17481,https://boardgamegeek.com/boardgame/9947/smurf-game/credits,17482
17482,https://boardgamegeek.com/boardgame/33169/wrong-game/credits,17483
17483,https://boardgamegeek.com/boardgame/6194/home-alone/credits,17484
17484,https://boardgamegeek.com/boardgame/8321/beirut-82-arab-stalingrad/credits,17485
17485,https://boardgamegeek.com/boardgame/6965/monopoly-muppets/credits,17486
17486,https://boardgamegeek.com/boardgame/11635/harry-potter-and-chamber-secrets-trivia-game/credits,17487
17487,https://boardgamegeek.com/boardgame/1191/card-caper/credits,17488
17488,https://boardgamegeek.com/boardgame/158198/mifuchi/credits,17489
